"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"03-May-2001","-","-","-","      834.12","-","-"
"04-May-2001","-","-","-","      836.31","-","-"
"07-May-2001","-","-","-","      840.15","-","-"
"08-May-2001","-","-","-","      851.01","-","-"
"09-May-2001","-","-","-","      846.89","-","-"
"10-May-2001","-","-","-","      848.17","-","-"
"11-May-2001","-","-","-","      844.00","-","-"
"14-May-2001","-","-","-","      843.58","-","-"
"15-May-2001","-","-","-","      836.42","-","-"
"16-May-2001","-","-","-","      857.50","-","-"
"17-May-2001","-","-","-","      871.04","-","-"
"18-May-2001","-","-","-","      882.45","-","-"
"21-May-2001","-","-","-","      889.07","-","-"
"22-May-2001","-","-","-","      891.82","-","-"
"23-May-2001","-","-","-","      909.86","-","-"
"24-May-2001","-","-","-","      903.03","-","-"
"25-May-2001","-","-","-","      907.58","-","-"
"28-May-2001","-","-","-","      919.54","-","-"
"29-May-2001","-","-","-","      931.31","-","-"
"30-May-2001","-","-","-","      925.60","-","-"
"31-May-2001","-","-","-","      922.38","-","-"
"01-Jun-2001","-","-","-","      908.61","-","-"
"04-Jun-2001","-","-","-","      885.80","-","-"
"05-Jun-2001","-","-","-","      873.30","-","-"
"06-Jun-2001","-","-","-","      876.86","-","-"
"07-Jun-2001","-","-","-","      860.14","-","-"
"08-Jun-2001","-","-","-","      867.02","-","-"
"11-Jun-2001","-","-","-","      868.52","-","-"
"12-Jun-2001","-","-","-","      867.68","-","-"
"13-Jun-2001","-","-","-","      874.26","-","-"
"14-Jun-2001","-","-","-","      863.85","-","-"
"15-Jun-2001","-","-","-","      845.49","-","-"
"18-Jun-2001","-","-","-","      834.58","-","-"
"19-Jun-2001","-","-","-","      834.66","-","-"
"20-Jun-2001","-","-","-","      832.38","-","-"
"21-Jun-2001","-","-","-","      825.57","-","-"
"22-Jun-2001","-","-","-","      810.06","-","-"
"25-Jun-2001","-","-","-","      789.25","-","-"
"26-Jun-2001","-","-","-","      801.99","-","-"
"27-Jun-2001","-","-","-","      803.56","-","-"
"28-Jun-2001","-","-","-","      799.53","-","-"
"29-Jun-2001","-","-","-","      800.70","-","-"
"02-Jul-2001","-","-","-","      806.52","-","-"
"03-Jul-2001","-","-","-","      790.06","-","-"
"04-Jul-2001","-","-","-","      792.30","-","-"
"05-Jul-2001","-","-","-","      789.72","-","-"
"06-Jul-2001","-","-","-","      786.44","-","-"
"09-Jul-2001","-","-","-","      783.02","-","-"
"10-Jul-2001","-","-","-","      788.83","-","-"
"11-Jul-2001","-","-","-","      791.13","-","-"
"12-Jul-2001","-","-","-","      798.43","-","-"
"13-Jul-2001","-","-","-","      792.65","-","-"
"16-Jul-2001","-","-","-","      795.35","-","-"
"17-Jul-2001","-","-","-","      791.11","-","-"
"18-Jul-2001","-","-","-","      785.59","-","-"
"19-Jul-2001","-","-","-","      774.58","-","-"
"20-Jul-2001","-","-","-","      765.39","-","-"
"23-Jul-2001","-","-","-","      760.79","-","-"
"24-Jul-2001","-","-","-","      750.32","-","-"
"25-Jul-2001","-","-","-","      730.52","-","-"
"26-Jul-2001","-","-","-","      722.76","-","-"
"27-Jul-2001","-","-","-","      727.99","-","-"
"30-Jul-2001","-","-","-","      735.92","-","-"
"31-Jul-2001","-","-","-","      736.03","-","-"
"01-Aug-2001","-","-","-","      731.46","-","-"
"02-Aug-2001","-","-","-","      739.20","-","-"
"03-Aug-2001","-","-","-","      744.66","-","-"
"06-Aug-2001","-","-","-","      748.15","-","-"
"07-Aug-2001","-","-","-","      744.32","-","-"
"08-Aug-2001","-","-","-","      742.79","-","-"
"09-Aug-2001","-","-","-","      742.35","-","-"
"10-Aug-2001","-","-","-","      742.45","-","-"
"13-Aug-2001","-","-","-","      739.36","-","-"
"14-Aug-2001","-","-","-","      739.36","-","-"
"16-Aug-2001","-","-","-","      737.94","-","-"
"17-Aug-2001","-","-","-","      736.47","-","-"
"20-Aug-2001","-","-","-","      733.04","-","-"
"21-Aug-2001","-","-","-","      735.17","-","-"
"23-Aug-2001","-","-","-","      736.62","-","-"
"24-Aug-2001","-","-","-","      734.28","-","-"
"27-Aug-2001","-","-","-","      738.83","-","-"
"28-Aug-2001","-","-","-","      740.75","-","-"
"29-Aug-2001","-","-","-","      738.19","-","-"
"30-Aug-2001","-","-","-","      735.35","-","-"
"31-Aug-2001","-","-","-","      730.08","-","-"
"03-Sep-2001","-","-","-","      731.31","-","-"
"04-Sep-2001","-","-","-","      730.85","-","-"
"05-Sep-2001","-","-","-","      728.78","-","-"
"06-Sep-2001","-","-","-","      723.86","-","-"
"07-Sep-2001","-","-","-","      722.28","-","-"
"10-Sep-2001","-","-","-","      723.45","-","-"
"11-Sep-2001","-","-","-","      721.50","-","-"
"12-Sep-2001","-","-","-","      691.97","-","-"
"13-Sep-2001","-","-","-","      694.07","-","-"
"14-Sep-2001","-","-","-","      656.24","-","-"
"17-Sep-2001","-","-","-","      608.43","-","-"
"18-Sep-2001","-","-","-","      635.50","-","-"
"19-Sep-2001","-","-","-","      651.38","-","-"
"20-Sep-2001","-","-","-","      640.66","-","-"
"21-Sep-2001","-","-","-","      633.92","-","-"
"24-Sep-2001","-","-","-","      647.28","-","-"
"25-Sep-2001","-","-","-","      641.03","-","-"
"26-Sep-2001","-","-","-","      643.24","-","-"
"27-Sep-2001","-","-","-","      646.33","-","-"
"28-Sep-2001","-","-","-","      660.80","-","-"
"01-Oct-2001","-","-","-","      651.47","-","-"
"03-Oct-2001","-","-","-","      642.26","-","-"
"04-Oct-2001","-","-","-","      645.73","-","-"
"05-Oct-2001","-","-","-","      645.95","-","-"
"08-Oct-2001","-","-","-","      641.21","-","-"
"09-Oct-2001","-","-","-","      646.76","-","-"
"10-Oct-2001","-","-","-","      653.05","-","-"
"11-Oct-2001","-","-","-","      657.19","-","-"
"12-Oct-2001","-","-","-","      658.57","-","-"
"15-Oct-2001","-","-","-","      662.52","-","-"
"16-Oct-2001","-","-","-","      673.67","-","-"
"17-Oct-2001","-","-","-","      681.93","-","-"
"18-Oct-2001","-","-","-","      679.97","-","-"
"19-Oct-2001","-","-","-","      683.86","-","-"
"22-Oct-2001","-","-","-","      698.06","-","-"
"23-Oct-2001","-","-","-","      706.41","-","-"
"24-Oct-2001","-","-","-","      709.09","-","-"
"25-Oct-2001","-","-","-","      710.91","-","-"
"29-Oct-2001","-","-","-","      722.39","-","-"
"30-Oct-2001","-","-","-","      716.63","-","-"
"31-Oct-2001","-","-","-","      717.77","-","-"
"01-Nov-2001","-","-","-","      722.45","-","-"
"02-Nov-2001","-","-","-","      726.18","-","-"
"05-Nov-2001","-","-","-","      733.22","-","-"
"06-Nov-2001","-","-","-","      745.30","-","-"
"07-Nov-2001","-","-","-","      740.60","-","-"
"08-Nov-2001","-","-","-","      747.25","-","-"
"09-Nov-2001","-","-","-","      751.01","-","-"
"12-Nov-2001","-","-","-","      757.40","-","-"
"13-Nov-2001","-","-","-","      757.08","-","-"
"14-Nov-2001","-","-","-","      766.44","-","-"
"15-Nov-2001","-","-","-","      776.72","-","-"
"19-Nov-2001","-","-","-","      798.38","-","-"
"20-Nov-2001","-","-","-","      787.68","-","-"
"21-Nov-2001","-","-","-","      800.07","-","-"
"22-Nov-2001","-","-","-","      810.91","-","-"
"23-Nov-2001","-","-","-","      811.36","-","-"
"26-Nov-2001","-","-","-","      832.93","-","-"
"27-Nov-2001","-","-","-","      829.91","-","-"
"28-Nov-2001","-","-","-","      826.40","-","-"
"29-Nov-2001","-","-","-","      828.34","-","-"
"03-Dec-2001","-","-","-","      834.88","-","-"
"04-Dec-2001","-","-","-","      846.69","-","-"
"05-Dec-2001","-","-","-","      866.63","-","-"
"06-Dec-2001","-","-","-","      850.03","-","-"
"07-Dec-2001","-","-","-","      850.27","-","-"
"10-Dec-2001","-","-","-","      860.24","-","-"
"11-Dec-2001","-","-","-","      865.97","-","-"
"12-Dec-2001","-","-","-","      865.56","-","-"
"13-Dec-2001","-","-","-","      840.55","-","-"
"14-Dec-2001","-","-","-","      840.89","-","-"
"18-Dec-2001","-","-","-","      834.50","-","-"
"19-Dec-2001","-","-","-","      808.63","-","-"
"20-Dec-2001","-","-","-","      796.74","-","-"
"21-Dec-2001","-","-","-","      777.15","-","-"
"24-Dec-2001","-","-","-","      769.89","-","-"
"26-Dec-2001","-","-","-","      766.47","-","-"
"27-Dec-2001","-","-","-","      762.32","-","-"
"28-Dec-2001","-","-","-","      776.42","-","-"
"31-Dec-2001","-","-","-","      807.00","-","-"
"01-Jan-2002","-","-","-","      799.13","-","-"
"02-Jan-2002","-","-","-","      806.00","-","-"
"03-Jan-2002","-","-","-","      816.84","-","-"
"04-Jan-2002","-","-","-","      824.24","-","-"
"07-Jan-2002","-","-","-","      832.99","-","-"
"08-Jan-2002","-","-","-","      829.56","-","-"
"09-Jan-2002","-","-","-","      814.02","-","-"
"10-Jan-2002","-","-","-","      819.30","-","-"
"11-Jan-2002","-","-","-","      805.43","-","-"
"14-Jan-2002","-","-","-","      833.59","-","-"
"15-Jan-2002","-","-","-","      827.72","-","-"
"16-Jan-2002","-","-","-","      831.58","-","-"
"17-Jan-2002","-","-","-","      844.83","-","-"
"18-Jan-2002","-","-","-","      842.39","-","-"
"21-Jan-2002","-","-","-","      849.01","-","-"
"22-Jan-2002","-","-","-","      849.96","-","-"
"23-Jan-2002","-","-","-","      848.49","-","-"
"24-Jan-2002","-","-","-","      840.13","-","-"
"25-Jan-2002","-","-","-","      838.66","-","-"
"28-Jan-2002","-","-","-","      835.37","-","-"
"29-Jan-2002","-","-","-","      836.94","-","-"
"30-Jan-2002","-","-","-","      828.94","-","-"
"31-Jan-2002","-","-","-","      841.93","-","-"
"01-Feb-2002","-","-","-","      853.20","-","-"
"04-Feb-2002","-","-","-","      862.09","-","-"
"05-Feb-2002","-","-","-","      873.65","-","-"
"06-Feb-2002","-","-","-","      905.88","-","-"
"07-Feb-2002","-","-","-","      887.83","-","-"
"08-Feb-2002","-","-","-","      906.96","-","-"
"11-Feb-2002","-","-","-","      923.53","-","-"
"12-Feb-2002","-","-","-","      926.84","-","-"
"13-Feb-2002","-","-","-","      930.15","-","-"
"14-Feb-2002","-","-","-","      947.41","-","-"
"15-Feb-2002","-","-","-","      953.89","-","-"
"18-Feb-2002","-","-","-","      956.62","-","-"
"19-Feb-2002","-","-","-","      941.25","-","-"
"20-Feb-2002","-","-","-","      941.46","-","-"
"21-Feb-2002","-","-","-","      958.92","-","-"
"22-Feb-2002","-","-","-","      965.98","-","-"
"25-Feb-2002","-","-","-","      965.52","-","-"
"26-Feb-2002","-","-","-","      982.78","-","-"
"27-Feb-2002","-","-","-","      971.10","-","-"
"28-Feb-2002","-","-","-","      916.29","-","-"
"01-Mar-2002","-","-","-","      945.57","-","-"
"04-Mar-2002","-","-","-","      956.33","-","-"
"05-Mar-2002","-","-","-","      955.73","-","-"
"06-Mar-2002","-","-","-","      951.81","-","-"
"07-Mar-2002","-","-","-","      956.54","-","-"
"08-Mar-2002","-","-","-","      958.46","-","-"
"11-Mar-2002","-","-","-","      948.52","-","-"
"12-Mar-2002","-","-","-","      934.10","-","-"
"13-Mar-2002","-","-","-","      938.36","-","-"
"14-Mar-2002","-","-","-","      943.49","-","-"
"15-Mar-2002","-","-","-","      962.75","-","-"
"18-Mar-2002","-","-","-","      975.43","-","-"
"19-Mar-2002","-","-","-","      957.52","-","-"
"20-Mar-2002","-","-","-","      956.08","-","-"
"21-Mar-2002","-","-","-","      960.40","-","-"
"22-Mar-2002","-","-","-","      956.34","-","-"
"26-Mar-2002","-","-","-","      951.60","-","-"
"27-Mar-2002","-","-","-","      952.97","-","-"
"28-Mar-2002","-","-","-","      965.21","-","-"
"01-Apr-2002","-","-","-","      990.68","-","-"
"02-Apr-2002","-","-","-","      992.41","-","-"
"03-Apr-2002","-","-","-","      994.57","-","-"
"04-Apr-2002","-","-","-","     1010.94","-","-"
"05-Apr-2002","-","-","-","     1025.45","-","-"
"08-Apr-2002","-","-","-","     1031.26","-","-"
"09-Apr-2002","-","-","-","     1030.96","-","-"
"10-Apr-2002","-","-","-","     1042.20","-","-"
"11-Apr-2002","-","-","-","     1055.22","-","-"
"12-Apr-2002","-","-","-","     1058.12","-","-"
"15-Apr-2002","-","-","-","     1047.06","-","-"
"16-Apr-2002","-","-","-","     1043.65","-","-"
"17-Apr-2002","-","-","-","     1054.83","-","-"
"18-Apr-2002","-","-","-","     1064.02","-","-"
"19-Apr-2002","-","-","-","     1048.21","-","-"
"22-Apr-2002","-","-","-","     1043.95","-","-"
"23-Apr-2002","-","-","-","     1054.27","-","-"
"24-Apr-2002","-","-","-","     1063.96","-","-"
"25-Apr-2002","-","-","-","     1059.26","-","-"
"26-Apr-2002","-","-","-","     1062.72","-","-"
"29-Apr-2002","-","-","-","     1061.61","-","-"
"30-Apr-2002","-","-","-","     1078.01","-","-"
"02-May-2002","-","-","-","     1087.12","-","-"
"03-May-2002","-","-","-","     1087.70","-","-"
"06-May-2002","-","-","-","     1098.08","-","-"
"07-May-2002","-","-","-","     1099.36","-","-"
"08-May-2002","-","-","-","     1098.98","-","-"
"09-May-2002","-","-","-","     1106.96","-","-"
"10-May-2002","-","-","-","     1099.20","-","-"
"13-May-2002","-","-","-","     1102.76","-","-"
"14-May-2002","-","-","-","     1094.59","-","-"
"15-May-2002","-","-","-","     1073.92","-","-"
"16-May-2002","-","-","-","     1066.60","-","-"
"17-May-2002","-","-","-","     1057.49","-","-"
"20-May-2002","-","-","-","     1031.70","-","-"
"21-May-2002","-","-","-","      989.85","-","-"
"22-May-2002","-","-","-","     1010.22","-","-"
"23-May-2002","-","-","-","     1010.31","-","-"
"24-May-2002","-","-","-","     1064.86","-","-"
"27-May-2002","-","-","-","     1071.14","-","-"
"28-May-2002","-","-","-","     1035.29","-","-"
"29-May-2002","-","-","-","     1049.03","-","-"
"30-May-2002","-","-","-","     1038.85","-","-"
"31-May-2002","-","-","-","     1039.12","-","-"
"03-Jun-2002","-","-","-","     1057.39","-","-"
"04-Jun-2002","-","-","-","     1074.44","-","-"
"05-Jun-2002","-","-","-","     1087.02","-","-"
"06-Jun-2002","-","-","-","     1075.18","-","-"
"07-Jun-2002","-","-","-","     1050.83","-","-"
"10-Jun-2002","-","-","-","     1078.94","-","-"
"11-Jun-2002","-","-","-","     1112.88","-","-"
"12-Jun-2002","-","-","-","     1117.11","-","-"
"13-Jun-2002","-","-","-","     1120.57","-","-"
"14-Jun-2002","-","-","-","     1128.36","-","-"
"17-Jun-2002","-","-","-","     1138.95","-","-"
"18-Jun-2002","-","-","-","     1123.37","-","-"
"19-Jun-2002","-","-","-","     1106.24","-","-"
"20-Jun-2002","-","-","-","     1112.99","-","-"
"21-Jun-2002","-","-","-","     1108.45","-","-"
"24-Jun-2002","-","-","-","     1100.67","-","-"
"25-Jun-2002","-","-","-","     1099.30","-","-"
"26-Jun-2002","-","-","-","     1075.04","-","-"
"27-Jun-2002","-","-","-","     1089.90","-","-"
"28-Jun-2002","-","-","-","     1097.39","-","-"
"01-Jul-2002","-","-","-","     1113.75","-","-"
"02-Jul-2002","-","-","-","     1121.21","-","-"
"03-Jul-2002","-","-","-","     1133.01","-","-"
"04-Jul-2002","-","-","-","     1146.58","-","-"
"05-Jul-2002","-","-","-","     1154.47","-","-"
"08-Jul-2002","-","-","-","     1168.60","-","-"
"09-Jul-2002","-","-","-","     1165.04","-","-"
"10-Jul-2002","-","-","-","     1151.07","-","-"
"11-Jul-2002","-","-","-","     1126.77","-","-"
"12-Jul-2002","-","-","-","     1129.89","-","-"
"15-Jul-2002","-","-","-","     1102.28","-","-"
"16-Jul-2002","-","-","-","     1094.22","-","-"
"17-Jul-2002","-","-","-","     1082.69","-","-"
"18-Jul-2002","-","-","-","     1102.62","-","-"
"19-Jul-2002","-","-","-","     1098.06","-","-"
"22-Jul-2002","-","-","-","     1058.23","-","-"
"23-Jul-2002","-","-","-","     1068.52","-","-"
"24-Jul-2002","-","-","-","     1049.42","-","-"
"25-Jul-2002","-","-","-","     1048.33","-","-"
"26-Jul-2002","-","-","-","     1013.78","-","-"
"29-Jul-2002","-","-","-","      987.75","-","-"
"30-Jul-2002","-","-","-","      973.59","-","-"
"31-Jul-2002","-","-","-","      965.20","-","-"
"01-Aug-2002","-","-","-","      964.56","-","-"
"02-Aug-2002","-","-","-","      960.87","-","-"
"05-Aug-2002","-","-","-","      979.97","-","-"
"06-Aug-2002","-","-","-","      986.11","-","-"
"07-Aug-2002","-","-","-","      991.76","-","-"
"08-Aug-2002","-","-","-","      969.02","-","-"
"09-Aug-2002","-","-","-","      972.54","-","-"
"12-Aug-2002","-","-","-","      977.28","-","-"
"13-Aug-2002","-","-","-","      978.37","-","-"
"14-Aug-2002","-","-","-","      973.54","-","-"
"16-Aug-2002","-","-","-","      975.58","-","-"
"19-Aug-2002","-","-","-","      975.16","-","-"
"20-Aug-2002","-","-","-","      986.09","-","-"
"21-Aug-2002","-","-","-","      987.52","-","-"
"22-Aug-2002","-","-","-","      984.13","-","-"
"23-Aug-2002","-","-","-","      987.31","-","-"
"26-Aug-2002","-","-","-","      984.23","-","-"
"27-Aug-2002","-","-","-","      972.67","-","-"
"28-Aug-2002","-","-","-","      969.76","-","-"
"29-Aug-2002","-","-","-","      966.11","-","-"
"30-Aug-2002","-","-","-","      974.82","-","-"
"02-Sep-2002","-","-","-","      988.12","-","-"
"03-Sep-2002","-","-","-","      980.85","-","-"
"04-Sep-2002","-","-","-","      982.29","-","-"
"05-Sep-2002","-","-","-","      982.10","-","-"
"06-Sep-2002","-","-","-","      968.55","-","-"
"09-Sep-2002","-","-","-","      953.77","-","-"
"11-Sep-2002","-","-","-","      961.07","-","-"
"12-Sep-2002","-","-","-","      964.46","-","-"
"13-Sep-2002","-","-","-","      958.78","-","-"
"16-Sep-2002","-","-","-","      947.51","-","-"
"17-Sep-2002","-","-","-","      953.63","-","-"
"18-Sep-2002","-","-","-","      941.36","-","-"
"19-Sep-2002","-","-","-","      930.66","-","-"
"20-Sep-2002","-","-","-","      930.20","-","-"
"23-Sep-2002","-","-","-","      927.19","-","-"
"24-Sep-2002","-","-","-","      916.15","-","-"
"25-Sep-2002","-","-","-","      918.93","-","-"
"26-Sep-2002","-","-","-","      921.55","-","-"
"27-Sep-2002","-","-","-","      927.10","-","-"
"30-Sep-2002","-","-","-","      913.40","-","-"
"01-Oct-2002","-","-","-","      902.35","-","-"
"03-Oct-2002","-","-","-","      899.67","-","-"
"04-Oct-2002","-","-","-","      901.33","-","-"
"07-Oct-2002","-","-","-","      915.23","-","-"
"08-Oct-2002","-","-","-","      922.03","-","-"
"09-Oct-2002","-","-","-","      917.86","-","-"
"10-Oct-2002","-","-","-","      916.48","-","-"
"11-Oct-2002","-","-","-","      921.54","-","-"
"14-Oct-2002","-","-","-","      918.02","-","-"
"16-Oct-2002","-","-","-","      912.42","-","-"
"17-Oct-2002","-","-","-","      914.39","-","-"
"18-Oct-2002","-","-","-","      919.68","-","-"
"21-Oct-2002","-","-","-","      919.29","-","-"
"22-Oct-2002","-","-","-","      913.21","-","-"
"23-Oct-2002","-","-","-","      904.17","-","-"
"24-Oct-2002","-","-","-","      897.41","-","-"
"25-Oct-2002","-","-","-","      886.19","-","-"
"28-Oct-2002","-","-","-","      878.08","-","-"
"29-Oct-2002","-","-","-","      887.58","-","-"
"30-Oct-2002","-","-","-","      891.84","-","-"
"31-Oct-2002","-","-","-","      895.40","-","-"
"01-Nov-2002","-","-","-","      893.58","-","-"
"04-Nov-2002","-","-","-","      899.32","-","-"
"05-Nov-2002","-","-","-","      895.58","-","-"
"07-Nov-2002","-","-","-","      894.70","-","-"
"08-Nov-2002","-","-","-","      892.13","-","-"
"11-Nov-2002","-","-","-","      890.12","-","-"
"12-Nov-2002","-","-","-","      888.18","-","-"
"13-Nov-2002","-","-","-","      887.63","-","-"
"14-Nov-2002","-","-","-","      889.95","-","-"
"15-Nov-2002","-","-","-","      894.45","-","-"
"18-Nov-2002","-","-","-","      899.23","-","-"
"20-Nov-2002","-","-","-","      905.62","-","-"
"21-Nov-2002","-","-","-","      913.38","-","-"
"22-Nov-2002","-","-","-","      917.81","-","-"
"25-Nov-2002","-","-","-","      927.28","-","-"
"26-Nov-2002","-","-","-","      930.73","-","-"
"27-Nov-2002","-","-","-","      927.86","-","-"
"28-Nov-2002","-","-","-","      937.21","-","-"
"29-Nov-2002","-","-","-","      953.35","-","-"
"02-Dec-2002","-","-","-","      979.62","-","-"
"03-Dec-2002","-","-","-","      962.55","-","-"
"04-Dec-2002","-","-","-","      950.12","-","-"
"05-Dec-2002","-","-","-","      961.77","-","-"
"06-Dec-2002","-","-","-","      980.96","-","-"
"09-Dec-2002","-","-","-","      971.59","-","-"
"10-Dec-2002","-","-","-","      971.63","-","-"
"11-Dec-2002","-","-","-","      976.28","-","-"
"12-Dec-2002","-","-","-","      982.62","-","-"
"13-Dec-2002","-","-","-","      993.32","-","-"
"16-Dec-2002","-","-","-","      983.19","-","-"
"17-Dec-2002","-","-","-","      973.68","-","-"
"18-Dec-2002","-","-","-","      981.39","-","-"
"19-Dec-2002","-","-","-","      984.06","-","-"
"20-Dec-2002","-","-","-","      989.58","-","-"
"23-Dec-2002","-","-","-","      980.63","-","-"
"24-Dec-2002","-","-","-","      986.46","-","-"
"26-Dec-2002","-","-","-","      992.57","-","-"
"27-Dec-2002","-","-","-","      995.62","-","-"
"30-Dec-2002","-","-","-","      997.56","-","-"
"31-Dec-2002","-","-","-","     1002.44","-","-"
"01-Jan-2003","-","-","-","     1000.00","-","-"
"02-Jan-2003","-","-","-","     1004.74","-","-"
"03-Jan-2003","-","-","-","     1002.24","-","-"
"06-Jan-2003","-","-","-","      994.44","-","-"
"07-Jan-2003","-","-","-","      995.41","-","-"
"08-Jan-2003","-","-","-","     1010.31","-","-"
"09-Jan-2003","-","-","-","     1022.53","-","-"
"10-Jan-2003","-","-","-","     1015.95","-","-"
"13-Jan-2003","-","-","-","     1016.31","-","-"
"14-Jan-2003","-","-","-","     1024.00","-","-"
"15-Jan-2003","-","-","-","     1030.28","-","-"
"16-Jan-2003","-","-","-","     1037.15","-","-"
"17-Jan-2003","-","-","-","     1035.38","-","-"
"20-Jan-2003","-","-","-","     1035.83","-","-"
"21-Jan-2003","-","-","-","     1042.81","-","-"
"22-Jan-2003","-","-","-","     1040.52","-","-"
"23-Jan-2003","-","-","-","     1031.21","-","-"
"24-Jan-2003","-","-","-","     1004.62","-","-"
"27-Jan-2003","-","-","-","      974.52","-","-"
"28-Jan-2003","-","-","-","      990.55","-","-"
"29-Jan-2003","-","-","-","      988.04","-","-"
"30-Jan-2003","-","-","-","      983.70","-","-"
"31-Jan-2003","-","-","-","      981.10","-","-"
"03-Feb-2003","-","-","-","      997.44","-","-"
"04-Feb-2003","-","-","-","      997.35","-","-"
"05-Feb-2003","-","-","-","      990.79","-","-"
"06-Feb-2003","-","-","-","      998.24","-","-"
"07-Feb-2003","-","-","-","      998.74","-","-"
"10-Feb-2003","-","-","-","      979.34","-","-"
"11-Feb-2003","-","-","-","      974.28","-","-"
"12-Feb-2003","-","-","-","      970.33","-","-"
"14-Feb-2003","-","-","-","      955.20","-","-"
"17-Feb-2003","-","-","-","      983.92","-","-"
"18-Feb-2003","-","-","-","      987.89","-","-"
"19-Feb-2003","-","-","-","      994.69","-","-"
"20-Feb-2003","-","-","-","      993.80","-","-"
"21-Feb-2003","-","-","-","      992.21","-","-"
"24-Feb-2003","-","-","-","      998.79","-","-"
"25-Feb-2003","-","-","-","      988.05","-","-"
"26-Feb-2003","-","-","-","      981.45","-","-"
"27-Feb-2003","-","-","-","      993.26","-","-"
"28-Feb-2003","-","-","-","      991.76","-","-"
"03-Mar-2003","-","-","-","      990.86","-","-"
"04-Mar-2003","-","-","-","      976.74","-","-"
"05-Mar-2003","-","-","-","      968.96","-","-"
"06-Mar-2003","-","-","-","      961.05","-","-"
"07-Mar-2003","-","-","-","      943.29","-","-"
"10-Mar-2003","-","-","-","      927.76","-","-"
"11-Mar-2003","-","-","-","      932.78","-","-"
"12-Mar-2003","-","-","-","      932.57","-","-"
"13-Mar-2003","-","-","-","      929.05","-","-"
"17-Mar-2003","-","-","-","      918.05","-","-"
"19-Mar-2003","-","-","-","      921.56","-","-"
"20-Mar-2003","-","-","-","      932.74","-","-"
"21-Mar-2003","-","-","-","      937.93","-","-"
"22-Mar-2003","-","-","-","      944.77","-","-"
"24-Mar-2003","-","-","-","      925.70","-","-"
"25-Mar-2003","-","-","-","      920.19","-","-"
"26-Mar-2003","-","-","-","      919.36","-","-"
"27-Mar-2003","-","-","-","      917.95","-","-"
"28-Mar-2003","-","-","-","      917.74","-","-"
"31-Mar-2003","-","-","-","      894.69","-","-"
"01-Apr-2003","-","-","-","      903.66","-","-"
"02-Apr-2003","-","-","-","      920.13","-","-"
"03-Apr-2003","-","-","-","      934.92","-","-"
"04-Apr-2003","-","-","-","      952.95","-","-"
"07-Apr-2003","-","-","-","      975.30","-","-"
"08-Apr-2003","-","-","-","      977.84","-","-"
"09-Apr-2003","-","-","-","      968.45","-","-"
"10-Apr-2003","-","-","-","      935.73","-","-"
"11-Apr-2003","-","-","-","      939.27","-","-"
"15-Apr-2003","-","-","-","      946.16","-","-"
"16-Apr-2003","-","-","-","      947.37","-","-"
"17-Apr-2003","-","-","-","      939.31","-","-"
"21-Apr-2003","-","-","-","      949.30","-","-"
"22-Apr-2003","-","-","-","      949.60","-","-"
"23-Apr-2003","-","-","-","      945.85","-","-"
"24-Apr-2003","-","-","-","      946.61","-","-"
"25-Apr-2003","-","-","-","      947.57","-","-"
"28-Apr-2003","-","-","-","      955.92","-","-"
"29-Apr-2003","-","-","-","      952.41","-","-"
"30-Apr-2003","-","-","-","      956.94","-","-"
"02-May-2003","-","-","-","      981.90","-","-"
"05-May-2003","-","-","-","     1007.15","-","-"
"06-May-2003","-","-","-","     1012.36","-","-"
"07-May-2003","-","-","-","     1005.41","-","-"
"08-May-2003","-","-","-","     1003.05","-","-"
"09-May-2003","-","-","-","     1008.22","-","-"
"12-May-2003","-","-","-","     1026.64","-","-"
"13-May-2003","-","-","-","     1044.38","-","-"
"14-May-2003","-","-","-","     1060.39","-","-"
"15-May-2003","-","-","-","     1079.24","-","-"
"16-May-2003","-","-","-","     1087.84","-","-"
"19-May-2003","-","-","-","     1083.14","-","-"
"20-May-2003","-","-","-","     1090.70","-","-"
"21-May-2003","-","-","-","     1106.22","-","-"
"22-May-2003","-","-","-","     1108.21","-","-"
"23-May-2003","-","-","-","     1111.96","-","-"
"26-May-2003","-","-","-","     1129.35","-","-"
"27-May-2003","-","-","-","     1128.96","-","-"
"28-May-2003","-","-","-","     1137.81","-","-"
"29-May-2003","-","-","-","     1152.25","-","-"
"30-May-2003","-","-","-","     1169.91","-","-"
"02-Jun-2003","-","-","-","     1166.40","-","-"
"03-Jun-2003","-","-","-","     1172.88","-","-"
"04-Jun-2003","-","-","-","     1192.43","-","-"
"05-Jun-2003","-","-","-","     1185.90","-","-"
"06-Jun-2003","-","-","-","     1185.56","-","-"
"09-Jun-2003","-","-","-","     1197.98","-","-"
"10-Jun-2003","-","-","-","     1173.37","-","-"
"11-Jun-2003","-","-","-","     1187.07","-","-"
"12-Jun-2003","-","-","-","     1198.96","-","-"
"13-Jun-2003","-","-","-","     1192.28","-","-"
"16-Jun-2003","-","-","-","     1189.98","-","-"
"17-Jun-2003","-","-","-","     1209.32","-","-"
"18-Jun-2003","-","-","-","     1209.06","-","-"
"19-Jun-2003","-","-","-","     1214.89","-","-"
"20-Jun-2003","-","-","-","     1218.90","-","-"
"23-Jun-2003","-","-","-","     1220.04","-","-"
"24-Jun-2003","-","-","-","     1225.11","-","-"
